bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-01_task-checkerboard_run-1_bold	0.0074366985294117656	0.07757797308823529	0	53.171561497299436	0.9763739276821183	0.9572481374687272	0.5673740680531352	724.8809204101562	0.7143658643013683	801	58.89705882352941	1.8101520701754386	1.669237894736842	2.007198315789474	1.75402	0.0628591	0.0035565844736993313	0.03768642991781235	1360	64	64	44	6.0364739962868255	4.0	2.96875	2.96875	3.0	53.12861600843922	15.597846991869226	44.60200119018555	27.627206802368164	102229.0	13.433823585510254	122.46764678955071	56.39196014404297	3.178315216044272	108.0430078381506	745.1492919921875	734.5283203125	39940.0	579.6541931152344	937.6652099609374	121.68016052246094	19.452672506857198
sub-02_task-checkerboard_run-1_bold	0.0002852867647058824	0.03073624794117647	0	37.72505942498897	1.033099317564386	0.9645179273877846	0.5497101477838087	790.1765747070312	0.13041886115636295	217	15.955882352941176	1.7857488421052634	1.6878989473684212	1.9504875789473686	1.71886	0.00673534	0.0017098438693210483	0.02390362322330475	1360	64	64	44	5.7449972106890765	4.0	2.96875	2.96875	3.0	72.31863667639963	11.701655640069106	40.06843566894531	25.51544189453125	105443.0	13.58169183731079	107.06331100463863	55.82277297973633	4.0691886832657485	109.25359453731858	738.8284301757812	725.74853515625	37333.0	572.274560546875	929.6731079101565	126.32535552978516	30.33678317896556
sub-03_task-checkerboard_run-1_bold	0.0001857279411764706	0.029881333455882356	0	45.50584311976458	1.079729897983812	0.9645540926637226	0.5733125237591268	614.0120849609375	0.1767632874114591	341	25.073529411764707	1.7654540350877193	1.6777330526315788	1.862949052631579	1.75568	0.00662849	0.0029286297503858805	0.01607106812298298	1360	64	64	44	5.130994779856457	4.0	2.96875	2.96875	3.0	25.686854024212625	14.296756709361258	48.66608428955078	28.491912841796875	102786.0	14.80974268913269	167.82371520996094	63.495628356933594	2.6062337561319042	124.11128852269667	725.7041015625	708.810302734375	39851.0	546.031982421875	954.5180358886719	138.14112854003906	26.863545270403847
sub-04_task-checkerboard_run-1_bold	0.002095323529411765	0.02348221041176471	0	34.75742360849889	1.2365913693966155	1.0076958090360546	0.5297115605317156	1260.0235595703125	0.08918600452003722	62	4.5588235294117645	1.647079859649123	1.5845726315789475	1.7469069473684211	1.6097599999999999	0.0184068	-0.0062253354117274284	0.02814725786447525	1360	64	64	44	6.252561611950426	4.0	2.96875	2.96875	3.0	68.92411345319292	11.486895383331571	38.24301528930664	20.41617774963379	108468.0	8.973529815673828	121.98974685668921	66.70858001708984	3.439271560942439	110.51539906215024	732.8722534179688	725.2669067382812	34386.0	574.1768341064453	914.6354827880859	115.99347686767578	38.340501985978335
sub-05_task-checkerboard_run-1_bold	0.0035566544117647055	0.03351131058823529	0	32.70343416585731	1.0970109651802795	0.9805180398381147	0.6066869042870419	1261.5765380859375	0.094221430485917	98	7.205882352941177	1.7379926432748538	1.6339772631578946	1.8842240000000001	1.6957766666666665	0.0131629	0.01058748085051775	0.045723576098680496	1360	64	64	44	5.854344178551972	4.0	2.96875	2.96875	3.0	25.171500111534826	12.689330835675573	49.33269500732422	21.707353591918945	91401.0	10.699264526367188	191.8625030517578	74.43623352050781	3.0439906908809586	119.29283131255346	795.752685546875	781.502197265625	48881.0	611.5720825195312	1010.81103515625	133.4896240234375	36.18863772484474
sub-06_task-checkerboard_run-1_bold	0.005306367647058823	0.04724263845588234	0	48.38536945448857	1.004850486453276	0.9607270869610035	0.5554104798128077	566.9482421875	0.6217851248396821	705	51.838235294117645	1.726439380116959	1.6237642105263157	1.8291772631578946	1.7263766666666667	0.0300557	0.0008749981643632054	0.02621273882687092	1360	64	64	44	5.983787647588638	4.0	2.96875	2.96875	3.0	51.06700295763319	15.486652108265236	50.44731903076172	33.507720947265625	106584.0	17.935405254364014	133.12239913940405	61.16291427612305	2.2070091227264	127.4863260558756	802.8369750976562	787.2352905273438	36586.0	626.5946807861328	1018.7963562011719	131.5595703125	23.59915498609189
sub-07_task-checkerboard_run-1_bold	0.0017522867647058822	0.04365998125	0	48.64236914743923	1.0182068054083886	0.9594422734657836	0.5820600405144215	443.7673645019531	0.2530430985577923	399	29.33823529411765	1.6893697660818712	1.5846972631578948	1.7985953684210525	1.6848166666666666	0.0313662	0.015449132770299911	0.01787819340825081	1360	64	64	44	6.217148727833961	4.0	2.96875	2.96875	3.0	27.483380446819318	17.557388347394607	53.565467834472656	32.34779357910156	104678.0	16.406507682800292	168.07669677734373	62.538944244384766	2.6292846041924927	98.60453986959655	691.817138671875	681.7911987304688	37606.0	541.3562622070312	872.5014953613281	109.66154479980469	24.614238863345236
sub-08_task-checkerboard_run-1_bold	0.0010620735294117648	0.036657948455882355	0	39.00042067498897	1.0410557257395148	0.9618316756585723	0.5789232802281316	899.7188110351562	0.3056257600207358	702	51.61764705882353	1.7325493918128654	1.6184858947368421	1.917338947368421	1.6618233333333334	0.0235366	-0.0007414938881993294	0.031894151121377945	1360	64	64	44	6.110734405840381	4.0	2.96875	2.96875	3.0	31.934501514053373	16.872230452931497	43.507118225097656	24.791545867919922	98422.0	9.75738959312439	140.0625061035155	58.452213287353516	3.223771571273188	107.38731108062548	729.6304321289062	718.5882568359375	43157.0	570.491796875	915.4307617187497	117.59305572509766	28.697534623672254
sub-09_task-checkerboard_run-1_bold	0.0005976470588235294	0.028698079485294115	0	32.58685343282558	1.0831587050846216	0.94911195835173	0.5882149982105104	799.115234375	0.1069052089197088	148	10.882352941176471	1.726765263157895	1.6359174736842106	1.8827183157894736	1.6616600000000001	0.0122355	0.003192846430465579	0.02879124879837036	1360	64	64	44	5.80163556686558	4.0	2.96875	2.96875	3.0	31.856580066240404	17.877347054469794	52.70179748535156	25.64411735534668	98316.0	10.200551271438599	196.31177520751953	76.47262573242188	3.244116638819637	117.08856450099475	748.7177734375	736.1907958984375	42136.0	575.997802734375	947.7042388916016	126.89215850830078	30.95589983119862
sub-10_task-checkerboard_run-1_bold	0.004302639705882353	0.052069427647058825	0	36.77792677127307	0.9312507061295059	0.9143606875643869	0.5674913003642789	1256.893798828125	0.38058005184209326	426	31.323529411764707	1.7379652631578946	1.6113751578947366	1.8999006315789473	1.7026199999999998	0.0167676	0.008630665950477123	0.03817272186279297	1360	64	64	44	6.219906833547731	4.0	2.96875	2.96875	3.0	35.8585953417446	12.408072523538586	46.17274856567383	21.129411697387695	101552.0	9.907353401184082	168.07165603637696	70.95000457763672	2.5173531657410946	118.00482968431254	766.917236328125	757.570556640625	40200.0	594.2831451416016	960.7884887695312	121.79621887207031	26.523820427129976
sub-11_task-checkerboard_run-1_bold	0.0006844926470588235	0.04174995205882353	0	34.50752252275933	1.027184573267108	0.9703813345253867	0.5265138793605915	1149.2745361328125	0.1737089148877578	308	22.647058823529413	1.6873325263157897	1.6039949473684212	1.8389726315789474	1.6190300000000002	0.0141785	0.003654623404145241	0.028558239340782166	1360	64	64	44	6.527392860751486	4.0	2.96875	2.96875	3.0	37.87480702643337	11.744170790242526	36.87666702270508	20.51764678955078	110203.0	9.21176528930664	116.80198516845698	56.03413391113281	2.106995951100358	103.46331075700685	700.267578125	692.804443359375	33388.0	550.0114135742188	868.6557739257812	106.13641357421875	29.274199567735195
sub-12_task-checkerboard_run-1_bold	0.0008689411764705882	0.023100507154411767	0	33.88879634389255	1.059681959536424	0.9836329923546719	0.6085582018875784	1049.3941650390625	0.12251050287628555	152	11.176470588235293	1.8039919064327485	1.6977448421052632	1.9453642105263156	1.7688666666666668	0.00766908	0.0008232920663431287	0.04412494972348213	1360	64	64	44	5.024166577121551	4.0	2.96875	2.96875	3.0	36.01662610473059	15.383089562971007	50.65688705444336	23.448530197143555	90559.0	10.349926853179932	178.891909790039	75.04373931884766	2.5392539703023065	138.24663923358617	782.3884887695312	764.2610473632812	50142.0	575.9605499267578	1032.4894470214842	152.11546325683594	35.502217607572675
sub-13_task-checkerboard_run-1_bold	0.0028808970588235293	0.039951913676470587	0	42.56045097275204	1.0001170581824872	0.9454007645401028	0.5383090560440917	1282.876953125	0.3349047121662578	535	39.338235294117645	1.6713576408252493	1.5491434545365623	1.8191628012725187	1.6457666666666666	0.0286955	0.009702675975859165	0.01487969234585762	1360	64	64	44	6.334777142395419	4.0	2.968750238418579	2.968750238418579	3.0	26.98907645566443	10.713981858382294	36.28184509277344	21.277206420898438	105545.0	10.797794342041016	111.18838653564441	50.43154525756836	3.43379516618581	105.92212835229702	770.9013061523438	760.302978515625	37094.0	609.400439453125	963.1435974121093	120.01885986328125	27.45464404055383
sub-14_task-checkerboard_run-1_bold	0.0007025661764705883	0.02896329279411765	0	32.86710297459163	1.1423737051434881	0.9742917479249442	0.5224140273637433	1545.6966552734375	0.16219468191741523	301	22.13235294117647	1.6275992280701754	1.5532294736842107	1.7076682105263157	1.6219000000000001	0.00998718	0.0024316986091434956	0.01967729814350605	1360	64	64	44	6.406238965612113	4.0	2.96875	2.96875	3.0	61.07908541668688	10.90366766391841	38.21015548706055	18.99779510498047	109372.0	8.771324157714844	122.11327171325678	71.0066909790039	2.6437721812600694	106.82911822266334	761.8551635742188	748.8212890625	33960.0	608.8080322265625	957.3998931884765	116.88765716552734	34.63772113621235
sub-15_task-checkerboard_run-1_bold	0.00026849264705882357	0.025009875441176475	0	32.607505228454734	1.1153848749668875	0.9436616974466523	0.5736525782457679	1063.3116455078125	0.08824488750862866	88	6.470588235294118	1.7111956374269006	1.5849633684210525	1.875540210526316	1.6730833333333335	0.0107267	-0.014648187905550003	0.03657011315226555	1360	64	64	44	6.161567517079833	4.0	2.96875	2.96875	3.0	23.29005320478299	13.131931519899727	42.896240234375	21.74117660522461	99841.0	9.728676795959473	154.08970642089844	62.951026916503906	2.6983833171737572	110.43857232365468	729.22998046875	720.5404663085938	41765.0	563.7041259765625	913.0754638671873	116.939697265625	36.47936474339804
